16347,6315
16348,8328
16349,560
16350,8641
16351,10740
16352,16703
16353,3559
16354,7686
16355,8760
16356,1482
16357,9654
16358,2844
16359,3868
16360,1765
16361,1666
16362,16398
16363,8669
16364,8346
16365,4072
16366,9156
16367,16366
16368,6711
16369,1596
16370,8618
16371,2135
16372,23909
16373,2633
16374,1872
16375,15275
16376,3981
16377,4896
16378,4521
16379,7868
16380,2697
16381,8109
16382,7751
16383,4907
16384,13453
16385,8760
16386,16398
16387,8109
16388,1165
16389,11139
16390,12362
16391,7682
16392,9994
16393,5964
16394,8258
16395,3242
16396,7952
16397,10283
16398,108
16399,3976
16400,9654
16401,1467
16402,1465
16403,7952
16404,3868
16405,1956
16406,8760
16407,15355
16408,8334
16409,5126
16410,7868
16411,12476
16412,8505
16413,16506
16414,13992
16415,13992
16416,6929
16417,4473
16418,774
16419,815
16420,16623
16421,789
16422,3400
16423,16623
16424,815
16425,15968
16426,2775
16427,5026
16428,14090
16429,13835
16430,5026
16431,12258
16432,11534
16433,1496
16434,2135
16435,5771
16436,10290
16437,11347
16438,13736
16439,4473
16440,1113
16441,4473
16442,1113
16443,1113
16444,1113
16445,117
16446,2775
16447,177
16448,12015
16449,7441
16450,2135
16451,11534
16452,16514
16453,16461
16455,2805
16456,1767
16457,11967
16458,6266
16459,15968
16460,552
16461,2197
16462,12257
16463,12270
16464,16616
16465,1106
16466,5405
16467,5528
16468,4473
16469,7584
16470,6356
16471,16024
16472,13391
16473,1876
16474,1876
16475,2400
16476,3904
16477,9078
16478,6302
16479,3588
16480,12067
16481,3582
16482,1455
16483,290
16484,10526
16485,3588
16486,290
16487,13657
16488,4744
16489,4132
16490,16488
16491,16479
16492,10187
16493,11612
16494,11728
16495,14194
16496,11569
16497,21681
16498,13133
16499,16479
16500,3582
16501,3582
16502,11612
16503,290
16504,3582
16506,12750
16507,9803
16508,3207
16509,3240
16510,1192
16511,2197
16512,3588
16513,16077
16514,12257
16515,5373
16516,497
16517,3516
16518,9478
16519,2721
16520,8133
16521,9478
16522,11611
16523,11900
16524,9478
16525,9478
16526,134
16527,11261
16528,3582
16529,16104
16530,13598
16531,13311
16532,11803
16533,9516
16534,299
16535,7158
16536,9767
16537,16514
16538,9478
16539,9478
16540,2721
16541,9478
16542,9478
16543,9478
16544,6547
16545,8942
16546,1455
16547,19
16548,15656
16549,5202
16550,19
16551,3566
16552,9478
16553,9478
16554,6843
16555,3707
16556,10559
16557,6100
16558,4103
16559,12993
16560,10245
16561,13754
16562,4475
16563,4475
16564,5527
16565,6547
16566,11544
16567,84
16568,7342
16569,6785
16570,7665
16571,11010
16572,15926
16573,778
16574,16587
16575,16587
16576,11544
16577,11391
16578,11617
16579,16587
16580,976
16581,815
16582,6270
16583,10246
16584,11544
16585,16565
16586,11391
16587,10542
16588,5462
16589,5462
16590,6441
16591,5403
16592,18338
16593,4174
16594,13301
16595,908
16596,552
16597,9233
16598,552
16599,7246
16600,3306
16601,3078
16602,5462
16603,13835
16604,11269
16605,6441
16606,3677
16607,13750
16608,5026
16609,14090
16610,2952
16611,11269
16612,5026
16613,15955
16614,16602
16615,7312
16616,8192
16617,12277
16618,9051
16619,177
16620,16598
16621,10509
16622,6266
16623,163
16624,177
16625,10562
16626,4412
16627,5026
16628,5462
16629,14090
16630,16611
16631,15955
16632,13835
16633,3677
16634,6270
16635,4207
16636,11552
16637,6842
16638,12278
16639,13709
16640,1554
16641,496
16642,8341
16643,12709
16644,2600
16645,7253
16646,15069
16647,6711
16648,10425
16649,2585
16650,13328
16651,1670
16652,9766
16653,7581
16654,10243
16655,12183
16656,8957
16657,6910
16658,5767
16659,7581
16660,7581
16661,1675
16662,1166
16663,785
16664,7451
16665,40
16666,1851
16667,4820
16668,11004
16669,14063
16670,4631
16671,7751
16672,2557
16673,16709
16674,8004
16675,1554
16676,8760
16677,260
16678,9078
16679,1113
16680,8618
16681,4072
16682,11334
16683,6706
16684,17
16685,8220
16686,10995
16687,3947
16688,13709
16689,484
16690,1465
16691,626
16692,7962
16693,13611
16694,3812
16695,5528
16696,7525
16697,8006
16698,5462
16699,2634
16700,6910
16701,8203
16702,6910
16703,9292
16704,13529
16705,10270
16706,5990
16707,5813
16708,3976
16709,3623
16710,3367
16711,16684
16712,3262
16713,3262
16714,8791
16715,8669
16716,4412
16717,8760
16718,13278
16719,7751
16720,7451
16721,10449
16722,11807
16723,3438
16724,11291
16725,13598
16726,1709
16727,9450
16728,5857
16729,815
16730,6678
16731,3282
16732,5329
16733,180
16734,5536
16735,4655
16736,10205
16737,8203
16738,6996
16739,12077
16740,7581
16741,2115
16742,16935
16743,5979
16744,11629
16745,5979
16746,8811
16747,9115
16748,4869
16749,2126
16750,3172
16751,13821
16752,9076
16753,8648
16754,1554
16755,326
16756,2710
16757,803
16758,8370
16759,11728
16760,17028
16761,3976
16762,7581
16763,1870
16764,459
16765,14219
16766,6575
16767,6803
16768,5900
16769,7751
16770,11561
16771,2626
16773,810
16774,7410
16775,10187
16776,17654
16777,6278
16778,17642
16779,8764
16780,3338
16781,9345
16782,326
16783,10493
16784,14364
16785,1332
16786,2998
16787,572
16788,17167
16789,10958
16790,3983
16791,7447
16792,12054
16793,80
16794,8717
16795,17938
16796,11612
16797,6176
16798,11050
16799,8772
16800,3173
16801,541
16802,9233
16803,11734
16804,3976
16805,4754
16806,223
16807,16172
16808,81
16809,7056
16810,12240
16811,2557
16812,7821
16813,3588
16814,2688
16815,2512
16816,13452
16817,1459
16818,6707
16819,4545
16820,1343
16821,8806
16822,2465
16823,3709
16824,9073
16825,2564
16826,3460
16827,6057
16828,1332
16829,14385
16830,9644
16831,21195
16832,10783
16833,4739
16834,10719
16835,957
16836,10047
16837,3566
16838,12151
16839,390
16840,12942
16841,14312
16842,11825
16843,2927
16844,12166
16845,11735
16846,1754
16847,6262
16848,9498
16849,6652
16850,1956
16851,7581
16852,6868
16853,13204
16854,10453
16855,497
16856,5679
16857,13754
16858,2275
16859,13451
16860,4475
16861,14229
16862,5421
16863,6262
16864,5857
16865,10788
16866,3976
16867,13041
16868,5773
16869,6107
16870,3459
16871,2764
16872,8657
16873,8657
16874,5142
16875,4832
16876,1408
16877,8641
16878,13548
16879,12278
16880,8288
16881,2764
16882,3169
16883,5916
16884,1996
16885,2599
16886,7497
16887,4033
16888,7868
16889,1987
16890,8833
16891,1666
16892,12251
16893,4479
16894,11146
16895,7686
16896,8760
16897,17654
16898,11807
16899,4813
16900,1924
16901,10509
16902,3460
16903,9222
16904,449
16905,774
16906,1467
16907,12077
16908,8618
16909,1195
16910,11011
16911,4521
16912,7268
16913,11004
16914,2349
16915,3976
16916,1666
16917,2601
16918,4790
16919,2232
16920,16911
16921,16748
16922,12602
16923,4823
16924,4744
16925,307
16926,4978
16927,2764
16928,2458
16929,9078
16930,8109
16931,8806
16932,4190
16933,13799
16934,2303
16935,1996
16936,7980
16937,10760
16938,11030
16939,8618
16940,2126
16941,3665
16942,3812
16943,8611
16944,8717
16945,5853
16946,1805
16947,5773
16948,3201
16949,6706
16950,17167
16951,5421
16952,10211
16953,1548
16954,1047
16955,17103
16956,1695
16957,13183
16958,3716
16959,7532
16960,7646
16961,2264
16962,17268
16963,11607
16964,1316
16965,6430
16966,1126
16967,4882
16968,19149
16969,2777
16970,8806
16971,9345
16972,2119
16973,4068
16974,10453
16975,16981
16976,13452
16977,6510
16978,33
16979,14229
16980,14359
16981,16884
16982,1467
16983,2664
16984,10740
16985,8288
16986,4521
16987,1126
16988,10381
16989,4270
16990,10388
16991,12613
16992,8192
16993,2513
16994,1989
16995,14312
16996,11376
16997,3330
16998,12021
16999,1113
17000,4754
17001,8465
17002,1464
17003,3239
17004,11920
17006,16829
17007,12830
17008,11813
17009,1867
17010,4198
17011,546
17012,8948
17013,19149
17014,16733
17015,1436
17016,1495
17017,4668
17018,7581
17019,3836
17020,7499
17021,6555
17022,11196
17023,10770
17024,9868
17025,11569
17026,1962
17027,358
17028,326
17029,10483
17030,5900
17031,9640
17032,4639
17033,2927
17034,16796
17035,2837
17036,13391
17037,7956
17038,12438
17039,5432
17040,584
17041,7447
17042,7581
17043,7581
17044,3045
17045,11827
17046,7867
17047,5777
17048,10364
17049,18338
17050,3566
17051,7362
17052,5115
17053,9516
17054,6901
17055,3582
17056,3460
17057,810
17058,16830
17059,10719
17060,10501
17061,4270
17062,12438
17063,17167
17064,12189
17065,8472
17066,14364
17067,9302
17068,13199
17070,2837
17071,11112
17072,1365
17073,17167
17074,3336
17075,4896
17076,2625
17077,8265
17078,14359
17079,2072
17080,3282
17081,5528
17082,13218
17083,10162
17084,12925
17085,2626
17086,2322
17087,459
17088,1129
17089,10506
17090,2197
17091,10528
17092,8356
17093,17115
17094,12753
17095,126
17096,10923
17097,108
17098,4571
17099,9345
17100,2485
17101,11269
17102,10439
17103,8192
17104,2126
17105,13611
17106,88
17107,17058
17108,13587
17109,3451
17110,17586
17111,12166
17112,1988
17113,3330
17114,12011
17115,4521
17116,8109
17117,4396
17118,8715
17119,4149
17120,10315
17121,8356
17122,8109
17123,8109
17124,3292
17125,17172
17126,7283
17127,12830
17128,12830
17129,11152
17130,3582
17131,257
17132,10205
17133,4190
17134,5682
17135,6895
17136,242
17137,5089
17139,17959
17140,10435
17141,17917
17142,17959
17143,7198
17144,13536
17145,17401
17146,7604
17148,3262
17149,17167
17150,3521
17151,7604
17152,16822
17153,12286
17154,13919
17155,4909
17156,9233
17157,12219
17158,16104
17159,3861
17160,10897
17161,12278
17162,1869
17163,7962
17164,13089
17165,957
17166,10825
17167,108
17168,17045
17169,538
17170,8337
17171,8806
17172,616
17173,1056
17174,3833
17175,7574
17176,17167
17177,6534
17178,17179
17179,10506
17180,13623
17181,9749
17182,10783
17183,6041
17184,4393
17185,16911
17186,8465
17187,610
17188,7962
17189,11049
17190,17279
17191,9657
17192,13718
17193,3493
17194,11367
17195,11765
17196,3566
17197,3566
17198,17115
17199,1947
17200,10182
17201,11352
17202,7364
17203,5574
17204,8109
17205,10182
17206,9107
17207,17200
17208,11773
17209,7320
17210,11352
17211,13919
17212,2197
17213,1870
17214,1754
17215,1666
17217,10378
17218,8806
17219,11795
17220,13373
17221,9516
17222,4641
17223,12180
17224,3436
17225,8109
17226,9446
17227,7099
17228,4012
17229,1704
17230,12180
17231,3438
17232,1285
17233,3143
17234,4190
17235,14345
17236,5650
17237,13919
17238,12025
17239,16831
17240,18392
17241,17286
17242,9937
17243,3172
17244,120
17245,16846
17246,1257
17247,8109
17248,5679
17249,6178
17250,8806
17251,194
17252,2998
17253,7777
17254,16748
17255,8806
17256,180
17257,11180
17258,7198
17259,4823
17260,10367
17261,3459
17262,14183
17263,1129
17264,6172
17265,3577
17266,7519
17267,4524
17268,4832
17269,12205
17270,1849
17271,4537
17272,8109
17273,5915
17274,11169
17275,8109
17276,8109
17277,8109
17278,8109
17279,6969
17280,11765
17281,4882
17282,3460
17283,200
17284,2441
17285,1754
17286,2226
17287,10453
17288,1849
17289,13232
17290,40
17291,8999
17292,3812
17293,8375
17294,11534
17295,3868
17296,6812
17297,3362
17298,16172
17299,7299
17300,9774
17301,1606
17302,11352
17303,2465
17304,10968
17305,3436
17306,1656
17307,19149
17308,4190
17309,2844
17310,4281
17311,8004
17312,10205
17313,8806
17314,12135
17315,9155
17316,3253
17317,11008
17318,3011
17320,5773
17321,7497
17322,4174
17323,17938
17324,14219
17325,1956
17326,11021
17327,13126
17328,5773
17329,594
17330,3722
17331,13140
17332,4412
17333,4861
17334,17644
17335,7639
17336,7406
17337,10352
17338,1343
17339,1828
17340,11621
17341,13535
17342,10283
17343,1987
17344,5260
17345,17654
17346,14229
17347,107
17348,107
17349,10182
17350,10182
17351,11352
17352,11352
17353,9107
17354,11621
17355,10182
17356,17205
17357,17205
17358,11795
17359,3953
17360,1675
17361,9008
17362,3566
17363,11347
17364,10290
17365,1956
17366,1137
17367,9450
17368,12205
17369,13089
17370,4569
17371,12438
17372,1071
17373,2465
17374,2825
17375,7473
17376,6537
17377,2583
17378,2288
17379,17380
17380,10217
17381,5161
17382,14359
17383,10220
17384,2000
17385,5767
17386,290
17387,6184
17388,5679
17389,1695
17390,2583
17391,17380
17392,3713
17393,12379
17394,16875
17395,9066
17396,7351
17397,11352
17398,12979
17399,4143
17400,2465
17401,12706
17402,7177
17403,8806
17404,10987
17405,10897
17406,648
17407,3709
17408,10710
17409,13534
17410,7481
17411,2121
17412,4837
17413,8109
17414,8109
17415,8109
17416,13437
17417,2599
17418,4895
17419,1495
17420,5170
17421,11765
17422,11765
17423,11757
17424,17579
17425,9194
17426,4080
17427,17380
17428,11247
17429,17959
17430,10506
17431,1996
17432,8806
17433,648
17434,10999
17435,1012
17436,4118
17437,10481
17438,2098
17439,6430
17440,107
17441,13919
17442,11352
17443,17205
17444,17200
17445,11795
17446,10491
17447,11352
17448,8633
17449,5966
17450,7968
17451,242
17452,3904
17453,13919
17454,1947
17455,2081
17456,17959
17457,8911
17458,7218
17459,7825
17460,7825
17461,4813
17462,5379
17463,1343
17464,6849
17465,14063
17466,17103
17467,5767
17468,3566
17469,9937
17470,17167
17471,7280
17472,7099
17473,9015
17474,291
17475,2121
17476,343
17477,8337
17479,13800
17480,13126
17481,1436
17482,7099
17483,16822
17484,14345
17485,12362
17486,12362
17487,8109
17488,8783
17489,11765
17490,8109
17491,8109
17492,3976
17493,7872
17494,11180
17495,11245
17497,1618
17498,3020
17499,1956
17502,13438
17503,3045
17504,2024
17506,3847
17507,7962
17508,4282
17509,8109
17511,15447
17513,7521
17515,11049
17516,2353
17518,16921
17520,8760
17521,12011
17525,5114
17526,4086
17527,8109
17528,6140
17529,11050
17531,8004
17532,10844
17533,6099
17534,4086
17535,4978
17538,3847
17539,1438
17540,11291
17541,1956
17542,1482
17543,12830
17544,14244
17545,11778
17546,13183
17547,2263
17548,2263
17549,1080
17550,10314
17551,1080
17552,990
17553,990
17554,990
17555,8107
17556,7386
17557,8107
17558,7386
17559,17200
17560,17200
17561,17200
17562,17917
17563,11778
17564,11148
17565,9222
17566,13088
17567,2197
17568,11076
17569,15077
17570,12822
17571,3262
17572,3065
17573,12438
17574,5089
17575,11076
17576,21357
17577,3976
17578,1289
17579,10187
17580,775
17581,17286
17582,8344
17583,4832
17584,1906
17585,6100
17586,2082
17587,17285
17588,5260
17589,10187
17590,6940
17591,17917
17592,11973
17593,8109
17594,4743
17595,14028
17596,14028
17597,1407
17598,6237
17599,4269
17600,17687
17601,17687
17602,2263
17603,1080
17604,12988
17605,10314
17606,1080
17607,1080
17608,990
17609,3460
17610,17450
17611,5421
17612,10253
17613,12012
17614,12722
17615,8107
17616,8107
17617,7386
17618,7386
17619,17200
17620,3450
17621,2442
17622,11137
17623,14229
17624,7850
17625,12830
17626,17040
17627,7525
17628,6099
17629,17025
17630,3169
17631,6540
17632,12025
17633,6589
17634,4515
17635,13992
17636,10187
17637,14219
17638,2197
17639,2605
17640,6824
17641,17636
17642,6293
17643,4832
17644,8152
17645,8147
17646,14028
17647,761
17648,14028
17649,3815
17650,4233
17651,2620
17652,11244
17653,11055
17654,7447
17656,10220
17657,552
17658,37
17659,6573
17660,10220
17661,9049
17662,5089
17663,5089
17664,11076
17665,11076
17666,17959
17667,17384
17668,10210
17669,11778
17670,13183
17671,8811
17672,511
17673,11076
17674,17687
17675,17687
17676,2263
17677,1080
17678,10314
17679,1947
17680,990
17681,12722
